display_id,section,figure_key,row_key,row_label,column_key,column_label,x_kind,x_value,shape,profile,dominant_p,dominant_q,pattern,constructor,baseline_mi,mi_direction,mi_difference,target_mi_p,target_mi_q,n_p,n_q,pair_id,configuration_id
display_03924,convergence,convergence_3x3,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,50000.0,3x3,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_915fd4445dd7693e,config_bb510c31243260da
display_03925,convergence,convergence_3x3,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,3x3,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_86bf50be067b57d9,config_ca93ec8d4d26e366
display_03928,convergence,convergence_3x3,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,3x3,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_86bf50be067b57d9,config_9fea7732d7e0e591
display_03929,convergence,convergence_3x3,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,3x3,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_40257b980c2277a5,config_4eaf58ac2172693b
display_03932,convergence,convergence_3x3,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,3x3,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_40257b980c2277a5,config_5abd2daf2de06412
display_03933,convergence,convergence_3x3,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,3x3,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_b1768989ebd518b8,config_12e7438345ee8df8
display_03936,convergence,convergence_3x3,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,3x3,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_b1768989ebd518b8,config_4b264e8869c98a0d
display_03937,convergence,convergence_3x3,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,3x3,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_fb6e4c79f03f599b,config_1b6b2afc5ccb1291
display_03940,convergence,convergence_3x3,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,3x3,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_fb6e4c79f03f599b,config_601557d6681209eb
display_03941,convergence,convergence_5x5,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,5x5,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_a1e0a47621ca83d1,config_17dc85a3f32ef75d
display_03944,convergence,convergence_5x5,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,5x5,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_a1e0a47621ca83d1,config_f943ad5bfb7a880f
display_03945,convergence,convergence_5x5,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,1000.0,5x5,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_489238afbcfc259d,config_2c1cfa826b349579
display_03948,convergence,convergence_5x5,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,50000.0,5x5,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_489238afbcfc259d,config_1d9ac77b6fb4ca55
display_03949,convergence,convergence_5x5,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,5x5,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_0b60debe118a6b51,config_2afc7a0b315b0439
display_03952,convergence,convergence_5x5,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,5x5,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_0b60debe118a6b51,config_62b3a57c937f2cd9
display_03953,convergence,convergence_5x5,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,5x5,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_0e678b31b33a4770,config_bf32f010ab448565
display_03956,convergence,convergence_5x5,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,5x5,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_0e678b31b33a4770,config_c74ccbd17a88a908
display_03957,convergence,convergence_5x5,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,5x5,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_ab54a9a79927cb3d,config_404f810946552342
display_03960,convergence,convergence_5x5,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,5x5,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_ab54a9a79927cb3d,config_e142af3d1ff0b743
display_03961,convergence,convergence_5x5,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,5x5,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_8530c1b9f8c78768,config_66a5ffeeb7d78344
display_03964,convergence,convergence_5x5,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,5x5,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_8530c1b9f8c78768,config_21ba225dff5598d8
display_03965,convergence,convergence_8x8,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,8x8,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_8a97b40b75d5d5c1,config_19bd4fb4c8f30e39
display_03968,convergence,convergence_8x8,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,8x8,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_8a97b40b75d5d5c1,config_29446fdb6da0e63a
display_03969,convergence,convergence_8x8,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,1000.0,8x8,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_57c0709ba92e2e9a,config_621be532862cd442
display_03972,convergence,convergence_8x8,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,50000.0,8x8,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_57c0709ba92e2e9a,config_814a03269c303f6a
display_03973,convergence,convergence_8x8,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,8x8,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_59641391e1eee31f,config_8cadd2e72ddf5a71
display_03976,convergence,convergence_8x8,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,8x8,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_59641391e1eee31f,config_d0147e37715090b0
display_03977,convergence,convergence_8x8,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,8x8,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_6271495019b80969,config_9c198e1bda1059bd
display_03980,convergence,convergence_8x8,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,8x8,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_6271495019b80969,config_201acf17fbfeb25d
display_03981,convergence,convergence_8x8,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,8x8,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_84b4c2fa979853ff,config_5c383040a59e8425
display_03984,convergence,convergence_8x8,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,8x8,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_84b4c2fa979853ff,config_755168891c29f0f1
display_03985,convergence,convergence_8x8,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,8x8,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_3081fe9cc66e6ec5,config_509394888d3892ed
display_03988,convergence,convergence_8x8,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,8x8,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_3081fe9cc66e6ec5,config_1ec09212c938ce11
display_03989,convergence,convergence_rare_3x3,rare,"different skew, rare block",curve,sample-size curve,sample_size,1000.0,3x3,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_f7bc22e75aacc70b,config_001f81d34c1b821e
display_03992,convergence,convergence_rare_3x3,rare,"different skew, rare block",curve,sample-size curve,sample_size,50000.0,3x3,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_f7bc22e75aacc70b,config_ee9be91e1ce058c9
display_03993,convergence,convergence_rare_5x5,rare,"different skew, rare block",curve,sample-size curve,sample_size,1000.0,5x5,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_17e81997b1cc4634,config_ea38b004cfb5be5e
display_03996,convergence,convergence_rare_5x5,rare,"different skew, rare block",curve,sample-size curve,sample_size,50000.0,5x5,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_17e81997b1cc4634,config_ed35be734311a645
display_03997,convergence,convergence_rare_8x8,rare,"different skew, rare block",curve,sample-size curve,sample_size,1000.0,8x8,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_7ec3afc29050afcc,config_a536c299984ab75a
display_04000,convergence,convergence_rare_8x8,rare,"different skew, rare block",curve,sample-size curve,sample_size,50000.0,8x8,different_skew,,,rare,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_7ec3afc29050afcc,config_1c78c4ece2ef7df5
